,0,1,2,3,4
291,0.0002726520731644999,0.3235988475059283,0.4842240321039892,0.17766823366777343,0.014236234649144483
292,0.00013812552140363897,0.17180628903396955,0.28900235061264484,0.13370582241877588,0.4053474124132061
293,0.00031937824493468206,0.12076792051384189,0.3821828519785536,0.44778233397925665,0.04894751528341325
294,0.0001691685203995779,0.06730044718309142,0.5654487100813083,0.35594366043415215,0.011138013781048648
295,0.0004187375994176919,0.19460790808814663,0.21601281065144998,0.0986710869112319,0.49028945674975377
296,0.0023866363601264744,0.4109488776566624,0.297302475508809,0.1772479079088569,0.11211410256554549
297,0.0006932047853983563,0.3291756796399701,0.23348553005328698,0.1912665469008409,0.24537903862050356
298,0.00043353775646740457,0.213516688073876,0.2703230788151548,0.09996952582954485,0.415757169524957
299,0.00014283483455038235,0.06631876668450946,0.32443011365289115,0.5815173577454061,0.02759092708264282
300,0.003954996102746328,0.21685487149703564,0.3120228947360165,0.4077842258716539,0.059383011792547485
301,0.0022401249378159855,0.7238659558755751,0.1547708439855754,0.0665203628725348,0.05260271232849859
302,0.00036946987086571264,0.029283142454163663,0.08226158582516994,0.0663986219528023,0.8216871798969985
303,0.00040935452391182827,0.11683581548991011,0.17731658920560778,0.15487973897744145,0.5505585018031288
304,0.006441600185283447,0.33808314144061585,0.4316963189043482,0.1470111084993173,0.0767678309704352
305,0.00023417603964634724,0.4166604280820078,0.36960387594757615,0.13120616242312186,0.08229535750764785
306,0.000960143404201125,0.463438273038635,0.18679064096325756,0.11547350890823953,0.23333743368566687
307,0.00041654876266028484,0.015548769159338113,0.15681229288937487,0.08344911343315102,0.7437732757554758
308,0.0002618753631133753,0.4814178124559032,0.3716921676860236,0.1105229522152327,0.03610519227972714
309,0.00024285720916487655,0.4485342592251889,0.2749291909228278,0.15781901099822201,0.11847468164459643
310,0.000232755044773494,0.02971586134413489,0.10813445979447522,0.08239406430566074,0.7795228595109557
311,0.00032827076633610094,0.4016877416713854,0.22390563363336477,0.21464941622842787,0.159428937700486
312,0.00040538263888536565,0.29034186634795894,0.31356832736510654,0.26078604884512024,0.13489837480292904
313,0.00021238596459945006,0.10807461070802202,0.31160593667228637,0.1945289478684627,0.3855781187866294
314,0.0012843158072647597,0.4541852489072616,0.44485453746952724,0.07910875784846456,0.02056713996748192
315,0.00015337406847820028,0.12319613308011326,0.17902158623611072,0.16998083077857415,0.5276480758367236
316,0.0011012515957561045,0.10202861764816899,0.3430786690558046,0.15096747885846082,0.4028239828418095
317,0.00045966284528166894,0.2999913085434079,0.3612660279095948,0.3273818792744542,0.010901121427261526
318,0.014219049015225707,0.3866108329912473,0.16010187389393085,0.2385892114906226,0.2004790326089735
319,0.0011214408717512363,0.2692068811185902,0.5393427558558714,0.17565061186801526,0.014678310285771807
320,0.0003198981280872838,0.07702499590107942,0.16814276248195123,0.07212206797444187,0.6823902755144401
321,0.0003174822519444897,0.1854783180769879,0.25686143583295357,0.11278462398471126,0.4445581398534028
322,0.001334975545482502,0.30592832304173817,0.3636487446516635,0.3028966330640606,0.0261913236970552
323,0.005133340033862452,0.29263942969970136,0.4207639636403063,0.18276115458336173,0.09870211204276819
324,0.0015262237809959092,0.1455114153248405,0.4225130788715719,0.15425994340437935,0.2761893386182122
325,0.0016380592469160211,0.18279460221324362,0.3682909938805134,0.20589276006914664,0.24138358459018028
326,0.000256480150565601,0.07882862880751912,0.14159487150754183,0.09951142069592751,0.6798085988384459
327,0.004616268248289499,0.53365237711528,0.2900875705568646,0.08273437879774473,0.08890940528182113
328,0.00010817713351231425,0.038098832274064624,0.19013333436747085,0.15963482433816314,0.612024831886789
329,0.0004708258154061813,0.2767975380457555,0.36825620976473594,0.30564304510160867,0.04883238127249373
330,2.5370333503198662e-05,0.003645840374207621,0.06294277676046377,0.06366442804885016,0.8697215844829753
331,0.0003928172746894048,0.40692734372626077,0.3397857473898634,0.1846313893145891,0.06826270229459722
332,0.00010636339896122949,0.132880706113098,0.26364801886552336,0.22741662865860737,0.37594828296381
333,0.0001674525156499241,0.2111543101615836,0.4901242314423055,0.13997644385576544,0.1585775620246956
334,4.7128770543177604e-05,0.20448733573842512,0.4606184417610403,0.25398356947652284,0.08086352425346854
335,0.0001775833200694576,0.06316315478570564,0.32161726826423626,0.16108377712878283,0.45395821650120577
336,8.4597885279735e-05,0.03388986886837136,0.09118616988507636,0.07740735760888771,0.7974320057523848
337,0.001799637200102978,0.14960281480083806,0.09381550099153385,0.3027555147905552,0.45202653221696987
338,0.0027258800837154855,0.4461772029729106,0.39579634265636765,0.11816201258888256,0.03713856169812376
339,0.00040385549381765647,0.35810842358570133,0.30682424328119245,0.2733195405353194,0.061343937103969105
340,0.006667105651253727,0.4524403431128943,0.308486818739956,0.20185734558049662,0.03054838691539942
341,0.00027530150433630285,0.2825575739004513,0.376347606009027,0.1742556209262386,0.16656389765994678
342,0.00018495927749807191,0.14452142915301536,0.29534991047021053,0.5152004043856727,0.04474329671360341
343,0.0028034778465020945,0.34701698072387294,0.1921315790603365,0.09826130188930261,0.3597866604799858
344,0.0006666974786475188,0.1788361816699004,0.6259119798257813,0.15261176021041964,0.041973380815251066
345,0.0012803435155066196,0.22765200975001135,0.2869108551119383,0.27544661485989874,0.20871017676264494
346,6.0450984414298814e-05,0.06779702751564531,0.14217617565239077,0.06639638328520961,0.72356996256234
347,0.00010080527150326862,0.12353378105688151,0.22478702047785043,0.5293724610934771,0.12220593210028775
348,0.00017548859204505197,0.4738253974508319,0.3505088407752404,0.14351378699090467,0.03197648619097803
349,0.0002504038883615153,0.05395575070127728,0.18880148189489254,0.09839483677375208,0.6585975267417166
350,0.001173610102121952,0.19363556232897947,0.5327570401925863,0.2145068189666173,0.057926968409695065
351,0.0008922932123985492,0.18143841547022904,0.43330917716818396,0.3731134217612587,0.011246692387929852
352,0.00029526931842217027,0.22968241502096282,0.22611491514145832,0.19333248480063867,0.35057491571851795
353,0.0003653089829122362,0.07858936932503964,0.533825640527719,0.16728951644136164,0.21993016472296742
354,0.00036042021863383773,0.3531818135304673,0.41537724894467604,0.15048822866211167,0.08059228864411115
355,0.00021372789748916587,0.05645659996010293,0.06897609948076017,0.1354659960135853,0.7388875766480625
356,0.0001670127550935845,0.10099055856262866,0.23986438965392237,0.2939131565839901,0.36506488244436536
357,0.0011816208345384388,0.20836168242512776,0.3703813781212047,0.20781269791072887,0.21226262070840024
358,0.00093667160706577,0.30123792125865545,0.29289567911752284,0.06420605127687527,0.3407236767398807
359,0.00030443987726702724,0.06525859259598071,0.08835952321418719,0.13790745642343702,0.7081699878891281
360,8.134349185159378e-05,0.2526851073710869,0.4909104796090984,0.21444596195863305,0.0418771075693301
361,0.0003226540566054135,0.15072501011751727,0.40220358317485133,0.03713729743294136,0.4096114552180847
362,0.003404959164985077,0.30388156312518744,0.29471606026035213,0.325623918921209,0.07237349852826633
363,0.00011027232491068473,0.08706958825431288,0.5593389990174246,0.26494806588079983,0.08853307452255196
364,0.0006356984964825263,0.1831909700552799,0.414742621447725,0.3802663627479271,0.021164347252585418
365,0.0005272526326899439,0.19611018549590253,0.20066121092786193,0.2810931069738646,0.3216082439696811
366,0.0008769443588325678,0.19165563532605367,0.24614538535109404,0.15266904593426323,0.40865298902975644
367,0.00245237050962915,0.6075736684195483,0.22690167932908606,0.0744139492523787,0.08865833248935763
368,0.004165714022847215,0.21810435567638906,0.2632242836018569,0.2218615341277743,0.2926441125711326
369,0.0003348591277840881,0.1159779504774545,0.33407777205252825,0.33019419121413135,0.21941522712810188
370,4.919428400751914e-06,0.010008788914147474,0.035179957729305295,0.013609093236108118,0.9411972406920384
371,5.1723937351777387e-05,0.05399148655922901,0.038794277241548825,0.07022166546731312,0.8369408467945572
372,7.531713212025641e-05,0.02130704765091866,0.026290113156353476,0.04446771635472588,0.9078598057058817
373,0.0003171763347815683,0.574859998267814,0.22558067259480366,0.0719622896427105,0.12727986315989037
374,0.00015584816878625428,0.16900876882868104,0.15269383305185844,0.4769761225524755,0.20116542739819868
375,0.00013966518708431025,0.05528242915020464,0.1812868828765617,0.1856307547930801,0.5776602679930694
376,0.0018300775564686577,0.2787127276263394,0.36445621030689207,0.16377314672546434,0.1912278377848356
377,0.0014154052604927786,0.422999003073295,0.32310993241756425,0.23350835272084122,0.01896730652780672
378,0.000522551270977112,0.20720229210280988,0.15284946143805409,0.18628174122847388,0.4531439539596851
379,0.00020793187193447914,0.1096908138780079,0.46568631041339215,0.3937514953539212,0.030663448482744184
380,0.00016188648009113736,0.05297349326544884,0.3793650203639672,0.5352496489001123,0.03224995099038042
381,0.0014552276174012002,0.0626072174629047,0.17920679546935173,0.22738634137634126,0.5293444180740011
382,0.00013573384025450359,0.14033599325215776,0.049344199073427436,0.042394255859735504,0.7677898179744248
383,0.0002012267887518037,0.339625356455458,0.48758037316429115,0.09418638786307756,0.07840665572842143
384,1.3227039813481683e-05,0.02369085784276424,0.06198866711342002,0.048503010146884296,0.8658042378571179
385,6.93155105958669e-05,0.12677493507935178,0.39038022342004686,0.14854521724276262,0.33423030874724297
386,0.0007059117929099752,0.08737983632041878,0.09675117070640678,0.12640676458849087,0.6887563165917735
387,8.095710927817329e-05,0.17563288824913853,0.44365908417180366,0.24751422010439256,0.13311285036538711
388,0.0004997465278418049,0.23181201779567376,0.4348403716248235,0.30923834158840346,0.023609522463257374
389,0.000515613729797583,0.07053873634778351,0.27733573331216704,0.29709689716934723,0.3545130194409046
390,0.0002583851724744454,0.04604440209032413,0.14292243423550144,0.09010340572788261,0.7206713727738173
391,0.0003414946034593288,0.5157925205846311,0.25411378094864,0.1090922600191083,0.1206599438441613
392,0.002888001481963935,0.3087812250924456,0.1436555801465802,0.1268601516997587,0.4178150415792515
393,0.00046879992700675076,0.08980766912418742,0.3318444754061974,0.5470346232875589,0.030844432255049528
394,0.0011022954141460585,0.2170532918090631,0.42238572414688125,0.2642267547971775,0.09523193383273212
395,6.00738771901848e-05,0.13409282371904155,0.19638555231300395,0.17486387660704855,0.49459767348371586
396,5.381061089573589e-05,0.05476998241357929,0.4044762196714288,0.2871067010600264,0.2535932862440697
397,0.0002524565016338161,0.14244733498041542,0.14634618514204972,0.14890207103116798,0.562051952344733
398,0.0006180881251716943,0.13561498711400197,0.3129551231981035,0.08539843909472752,0.4654133624679955
399,0.0015544669320360352,0.061334709750055,0.3484424548264632,0.08097403430625139,0.5076943341851944
400,6.044189938928367e-05,0.08989297905268849,0.10605137863844288,0.16334502546795485,0.6406501749415244
401,0.0005107742304027492,0.1336157704262172,0.24477378331271146,0.15448335372777744,0.4666163183028912
402,2.4469179577378462e-05,0.03455830558683029,0.05060112331693493,0.12550134886591696,0.7893147530507404
403,0.0012271784662395806,0.1998887735968157,0.28449173308947345,0.3500589323901396,0.1643333824573317
404,0.001350357062807427,0.023659225672009548,0.33724873954899254,0.2126053002374288,0.42513637747876165
405,0.00023554383755991233,0.13690998411527028,0.22705594181519315,0.39485264301545786,0.24094588721651872
406,0.001293931739178652,0.0899720592649941,0.36346365767065797,0.11631924696293781,0.42895110436223155
407,0.0007324656196483973,0.22322719110282663,0.40847069780908996,0.27011842159541966,0.09745122387301544
408,0.001528845009546717,0.2787974390244122,0.4510366333542059,0.16044685006139844,0.1081902325504368
409,0.00010828753830692589,0.0841124430752679,0.20949088935287544,0.5997991903295821,0.10648918970396769
410,4.531373859032658e-05,0.03610994364812956,0.108265612829383,0.1154223780320754,0.7401567517518217
411,0.0001275715439820825,0.022715904559916223,0.0902131222479789,0.07208511563268118,0.8148582860154415
412,0.00010553317143159384,0.1194443921697229,0.2712286117098168,0.20680660883537252,0.4024148541136562
413,0.005289707352829374,0.4713928282891885,0.20071366454870215,0.1964280678493085,0.12617573195997156
414,0.0006378270762796765,0.4683713878659226,0.32567164429562995,0.12221303665723272,0.08310610410493503
415,0.00018882133445640865,0.10407301808002374,0.42729408141901687,0.1063920637268566,0.3620520154396464
416,0.0002881659705968891,0.1902741690127456,0.3960917982258246,0.27570725739869284,0.1376386093921401
417,0.00042089767273946385,0.2578105745381841,0.40037750117659776,0.17686677381758928,0.1645242527948893
418,0.0018100868901408016,0.3392588396626076,0.20749053255370917,0.4103811750134936,0.04105936588004875
419,0.0002502775198765599,0.17136250462283417,0.24866067760614474,0.46395917901921246,0.11576736123193207
420,7.439918731587126e-05,0.3470028106923875,0.23434629855895364,0.37395578731314283,0.04462070424820016
421,0.00010456823091147434,0.2545432154965537,0.33663258993363254,0.10183933364919973,0.30688029268970257
422,3.8484538237855266e-05,0.026995251452503106,0.04109621308642615,0.08069428818448805,0.8511757627383447
423,0.006336309843959579,0.4877342960724132,0.23183299016253786,0.1733005193979548,0.1007958845231347
424,0.0005857138203329364,0.29805488100178834,0.25443508326820213,0.1534991249963512,0.2934251969133253
425,0.00010363730759041039,0.018750359094530038,0.7721477073151152,0.18389392318535178,0.025104373097412577
426,0.00016184805328519833,0.20482674461090586,0.2518256583422139,0.27915950072253815,0.26402624827105703
427,4.126917012169356e-05,0.03421954147642547,0.15778869833625975,0.7937555652494207,0.01419492576777249
428,0.0005323916501469385,0.1891941125791156,0.33519351852422913,0.17221640149863096,0.3028635757478774
429,0.0045236285056136655,0.24776601378145377,0.38529230960532884,0.270884323778144,0.0915337243294597
430,0.002720822740927478,0.2518843824144763,0.07066476973038814,0.03180551428526588,0.6429245108289422
